101284662	winter.n.01	None
101286914	winter.n.01	None
101287014	winter.n.01	None
101287834	winter.n.01	None
101291162	storm.n.01	0.9983426332473755
101291452	storm.n.03	0.4882967472076416
101291526	storm.n.01	0.9935516119003296
101292816	storm.n.01	0.9728659987449646
101292905	storm.n.01	0.9952249526977539
101293099	winter.n.01	None
101297645	storm.n.01	0.998088538646698
101299944	weather.n.01	None
101304875	winter.n.01	None
101306384	winter.n.01	None
101320823	winter.n.01	None
101332997	winter.n.01	None
101335978	winter.n.01	None
101338541	weather.n.01	None
101346032	winter.n.01	None
101348405	winter.n.01	None
101350372	storm.n.01	0.9933648109436035
101361593	coldness.n.03	0.8513280749320984
101368248	winter.n.01	None
101383100	storm.n.01	0.833210825920105
101386596	winter.n.01	None
101386614	winter.n.01	None
101395742	winter.n.01	None
101407382	winter.n.01	None
101412471	winter.n.01	None
101412490	winter.n.01	None
101418371	winter.n.01	None
101418770	winter.n.01	None
101419341	winter.n.01	None
101425343	winter.n.01	None
101443606	coldness.n.03	0.9449504613876343
101463736	storm.n.01	0.9980206489562988
101480842	weather.n.01	None
101481290	weather.n.01	None
101481513	sea.n.03	0.5228886008262634
101481713	coldness.n.03	0.8664137125015259
101493405	winter.n.01	None
101497082	winter.n.01	None
101497786	midwinter.n.01	None
101514208	winter.n.01	None
101515432	winter.n.01	None
101545982	winter.n.01	None
101553105	storm.n.01	0.9934271574020386
101559307	winter.n.01	None
101563428	winter.n.01	None
101563441	winter.n.01	None
101587574	winter.n.01	None
101590325	winter.n.01	None
101593290	winter.n.01	None
101605028	winter.n.01	None
101605771	winter.n.01	None
101615268	weather.n.01	None
101635527	winter.n.01	None
101635554	winter.n.01	None
101635571	winter.n.01	None
101635832	winter.n.01	None
101637868	winter.n.01	None
101638651	winter.n.01	None
101640918	winter.n.01	None
103486108	winter.n.01	None
103599192	winter.n.01	None
103666380	storm.n.01	0.9961007833480835
103801820	winter.n.01	None
103814352	winter.n.01	None
103814683	winter.n.01	None
103855716	winter.n.01	None
103871697	winter.n.01	None
103878945	winter.n.01	None
103878984	winter.n.01	None
103879063	winter.n.01	None
103879350	winter.n.01	None
103879868	fall.n.01	None
103879877	fall.n.01	None
103879982	winter.n.01	None
103880164	winter.n.01	None
103880263	winter.n.01	None
103880381	weather.n.01	None
103880442	winter.n.01	None
103881698	winter.n.01	None
103884159	winter.n.01	None
103884200	winter.n.01	None
103885044	winter.n.01	None
103885817	winter.n.01	None
103887445	winter.n.01	None
103888314	winter.n.01	None
103890040	winter.n.01	None
103890874	winter.n.01	None
103890890	winter.n.01	None
103893413	winter.n.01	None
103903573	winter.n.01	None
103904118	winter.n.01	None
103913225	winter.n.01	None
103913901	winter.n.01	None
103915999	winter.n.01	None
103916255	winter.n.01	None
103916315	winter.n.01	None
103916479	winter.n.01	None
103916515	winter.n.01	None
103917412	winter.n.01	None
103917715	winter.n.01	None
103917832	winter.n.01	None
103917897	winter.n.01	None
103918037	winter.n.01	None
103918293	winter.n.01	None
103919617	winter.n.01	None
103919652	winter.n.01	None
103919723	winter.n.01	None
103919789	winter.n.01	None
103920363	winter.n.01	None
103922869	winter.n.01	None
103927602	winter.n.01	None
103927619	winter.n.01	None
103929723	winter.n.01	None
103929861	winter.n.01	None
103930397	winter.n.01	None
103930545	winter.n.01	None
103933420	winter.n.01	None
103936576	winter.n.01	None
103936594	winter.n.01	None
103936614	winter.n.01	None
103937145	winter.n.01	None
103937603	winter.n.01	None
103937727	rain.n.01	0.890772819519043
103937751	weather.n.01	None
103937928	winter.n.01	None
103938020	winter.n.01	None
103938030	winter.n.01	None
103938057	winter.n.01	None
103938069	winter.n.01	None
103938423	winter.n.01	None
103938601	winter.n.01	None
103938879	winter.n.01	None
103939627	winter.n.01	None
103939641	winter.n.01	None
103941215	winter.n.01	None
103941336	summer.n.01	0.5545940399169922
103941353	winter.n.01	None
103941573	winter.n.01	None
103941582	winter.n.01	None
104047923	storm.n.01	0.999229907989502
104049435	storm.n.01	0.9988524913787842
104049460	storm.n.01	0.9982808828353882
104050694	storm.n.01	0.999147891998291
104110113	winter.n.01	None
104111029	winter.n.01	None
104112768	winter.n.01	None
104113009	weather.n.01	None
104113399	spring.n.01	0.9924006462097168
104113416	winter.n.01	None
104113875	winter.n.01	None
104114059	winter.n.01	None
104114210	winter.n.01	None
104114584	winter.n.01	None
104114602	winter.n.01	None
104114643	winter.n.01	None
104116685	winter.n.01	None
104116692	winter.n.01	None
104122262	winter.n.01	None
104123117	storm.n.01	0.9975475668907166
104123134	winter.n.01	None
104123441	winter.n.01	None
104123707	winter.n.01	None
104127090	winter.n.01	None
104132677	winter.n.01	None
104136543	winter.n.01	None
104147459	winter.n.01	None
104147927	winter.n.01	None
104148067	winter.n.01	None
104151691	winter.n.01	None
104151734	winter.n.01	None
104152847	storm.n.01	0.9973691701889038
104154022	winter.n.01	None
104155221	ice.n.01	0.930275559425354
104158054	winter.n.01	None
104159579	winter.n.01	None
104159662	storm.n.01	0.9913131594657898
104161627	storm.n.01	0.9953752756118774
104164471	winter.n.01	None
104195175	winter.n.01	None
104199002	storm.n.01	0.9988744854927063
104199026	weather.n.01	None
104219451	winter.n.01	None
104219466	winter.n.01	None
104303219	winter.n.01	None
104310588	winter.n.01	None
104365895	winter.n.01	None
104487029	storm.n.01	0.9986473917961121
104519715	winter.n.01	None
104520412	winter.n.01	None
104527159	winter.n.01	None
103033645	winter.n.01	None
103053414	storm.n.01	0.9884968996047974
103082599	storm.n.01	0.9975782036781311
103089204	hurricane.n.01	None
103089240	storm.n.01	0.9985248446464539
103227574	storm.n.02	0.6479685306549072
103300718	storm.n.01	0.997043788433075
105674420	winter.n.01	None
105678752	winter.n.01	None
105678977	winter.n.01	None
103460348	weather.n.01	None
105825572	winter.n.01	None
105748510	storm.n.01	0.98579341173172
105750668	storm.n.01	0.9894054532051086
105751171	tempest.n.02	0.8866212368011475
105751324	storm.n.01	0.9766699075698853
105751560	storm.n.01	0.9360313415527344
105751602	storm.n.02	0.8601982593536377
105751741	storm.n.01	0.9642493724822998
105751748	storm.n.01	0.6159757375717163
105752293	storm.n.01	0.98087477684021
105752420	storm.n.01	0.9083556532859802
105753141	tempest.n.02	0.6776548624038696
105753317	storm.n.01	0.9971377849578857
105753370	tempest.n.02	0.8887608051300049
105753517	storm.n.01	0.9983762502670288
105753658	winter.n.01	None
105753695	storm.n.01	0.9989216327667236
105753737	winter.n.01	None
105753766	winter.n.01	None
105753795	winter.n.01	None
105753943	storm.n.01	0.9894512295722961
105754013	storm.n.01	0.9381046891212463
105754105	storm.n.01	0.9963505268096924
105754163	storm.n.01	0.9935907125473022
105754169	storm.n.01	0.9935907125473022
105754183	storm.n.01	0.87934809923172
105052325	storm.n.01	0.9966158270835876
105053217	storm.n.01	0.7184858918190002
103005550	tempest.n.02	0.8797116279602051
103007501	winter.n.01	None
103012471	winter.n.01	None
104651945	winter.n.01	None
104663774	winter.n.01	None
104663954	winter.n.01	None
104664581	winter.n.01	None
104670236	winter.n.01	None
104671558	winter.n.01	None
104675761	winter.n.01	None
104679984	winter.n.01	None
104680001	winter.n.01	None
104682935	winter.n.01	None
104682973	winter.n.01	None
104684448	winter.n.01	None
104684689	winter.n.01	None
104686685	storm.n.01	0.997975766658783
104687169	coldness.n.03	0.937747597694397
104688322	coldness.n.03	0.9551073908805847
104688362	winter.n.01	None
104689203	winter.n.01	None
104690270	winter.n.01	None
104690354	winter.n.01	None
104691141	winter.n.01	None
104697073	winter.n.01	None
104700052	winter.n.01	None
104700415	winter.n.01	None
104700970	winter.n.01	None
104701166	season.n.02	0.874118983745575
104701196	winter.n.01	None
104703088	winter.n.01	None
104703629	winter.n.01	None
104705650	winter.n.01	None
104706456	winter.n.01	None
104707316	winter.n.01	None
104707347	winter.n.01	None
104709297	winter.n.01	None
104709321	winter.n.01	None
104709335	winter.n.01	None
104709483	winter.n.01	None
104709708	drought.n.01	0.8610185980796814
104709775	winter.n.01	None
104710177	winter.n.01	None
104711401	winter.n.01	None
104711736	winter.n.01	None
104713227	winter.n.01	None
104713376	winter.n.01	None
104713893	storm.n.01	0.9994205236434937
104716836	winter.n.01	None
104717318	winter.n.01	None
104770496	winter.n.01	None
104780799	storm.n.01	0.997940719127655
104780902	winter.n.01	None
104781408	storm.n.01	0.9990108013153076
104781506	winter.n.01	None
104781757	winter.n.01	None
104781838	storm.n.01	0.9986135959625244
104782086	dawn.n.01	0.9105912446975708
104782113	storm.n.01	0.9990791082382202
104782230	storm.n.01	0.999646782875061
104782436	storm.n.01	0.9985657334327698
104782502	spring.n.01	0.36957481503486633
104782598	winter.n.01	None
104782791	winter.n.01	None
104782831	storm.n.01	0.99098140001297
104783137	winter.n.01	None
104783175	winter.n.01	None
104783274	winter.n.01	None
104783600	storm.n.01	0.9899299740791321
104783696	storm.n.01	0.9985164999961853
104783756	storm.n.01	0.9984022974967957
104783780	storm.n.01	0.9991067051887512
104783786	winter.n.01	None
104783829	winter.n.01	None
104783848	winter.n.01	None
104783923	storm.n.01	0.995131254196167
104783954	storm.n.01	0.9776402711868286
104783959	winter.n.01	None
104783965	winter.n.01	None
104784000	storm.n.01	0.9984523057937622
104784033	storm.n.01	0.9985663294792175
104784052	storm.n.01	0.9988732933998108
104784061	storm.n.01	0.9958173632621765
104784133	winter.n.01	None
104784144	winter.n.01	None
104784188	storm.n.01	0.9980394244194031
104784201	storm.n.01	0.9973424077033997
104784226	storm.n.01	0.9983782768249512
104784252	winter.n.01	None
104784271	winter.n.01	None
104784292	storm.n.01	0.9986783862113953
104784298	storm.n.01	0.9987587928771973
104784312	winter.n.01	None
104784315	storm.n.01	0.9966161847114563
104784322	storm.n.01	0.9990131855010986
104784356	storm.n.01	0.9994145631790161
104784391	winter.n.01	None
104784461	winter.n.01	None
104784540	winter.n.01	None
104784575	winter.n.01	None
104784621	winter.n.01	None
104784715	storm.n.01	0.9984246492385864
104784723	storm.n.01	0.9992552399635315
104784730	storm.n.01	0.999104917049408
104784764	storm.n.01	0.9994983673095703
104784785	storm.n.01	0.9992837309837341
104784846	storm.n.01	0.9834138751029968
104784857	storm.n.01	0.9985118508338928
104784948	winter.n.01	None
105680704	winter.n.01	None
105686315	winter.n.01	None
105815262	winter.n.01	None
105739572	storm.n.02	0.7769680023193359
105741072	winter.n.01	None
105127969	storm.n.01	0.9943757057189941
105128697	storm.n.01	0.9985528588294983
105133768	weather.n.01	None
105133804	tempest.n.02	0.9597747325897217
105133836	tempest.n.02	0.9593420624732971
105135652	weather.n.01	None
105160212	winter.n.01	None
105171536	storm.n.01	0.95952969789505
105171763	storm.n.01	0.9970966577529907
105172145	weather.n.01	None
105181002	winter.n.01	None
105181263	winter.n.01	None
105187250	storm.n.01	0.9978906512260437
105187350	storm.n.01	0.9868137836456299
105196673	winter.n.01	None
105220161	winter.n.01	None
105220980	winter.n.01	None
105224192	winter.n.01	None
105224669	winter.n.01	None
105234962	winter.n.01	None
105240836	winter.n.01	None
105245258	winter.n.01	None
105254243	winter.n.01	None
105256622	winter.n.01	None
105256999	winter.n.01	None
105257367	winter.n.01	None
105271090	storm.n.01	0.9978513717651367
105271194	storm.n.01	0.9988453388214111
105290180	winter.n.01	None
105302332	winter.n.01	None
105326657	winter.n.01	None
105344524	winter.n.01	None
105362077	winter.n.01	None
105365536	winter.n.01	None
105368012	winter.n.01	None
105380574	winter.n.01	None
105381872	winter.n.01	None
105408468	winter.n.01	None
105419447	winter.n.01	None
105420317	winter.n.01	None
105423070	winter.n.01	None
105428696	winter.n.01	None
105439089	winter.n.01	None
105442121	winter.n.01	None
105443591	winter.n.01	None
105449964	winter.n.01	None
105456893	winter.n.01	None
105458011	winter.n.01	None
105688423	winter.n.01	None
108387459	winter.n.01	None
108472401	winter.n.01	None
108507075	winter.n.01	None
108164555	winter.n.01	None
108179974	storm.n.01	0.6166841387748718
108179978	storm.n.01	0.6166841387748718
108525335	storm.n.01	0.9958615899085999
108525357	storm.n.01	0.9921962022781372
106738233	storm.n.01	0.9980238676071167
106738640	storm.n.01	0.9913088083267212
106740303	storm.n.01	0.9975560903549194
106741486	storm.n.01	0.9966225624084473
106759473	winter.n.01	None
106771376	winter.n.01	None
106772946	winter.n.01	None
106791156	storm.n.01	0.9981082677841187
106792185	winter.n.01	None
106792845	storm.n.01	0.9982789754867554
106793758	winter.n.01	None
106798658	storm.n.01	0.998712420463562
106805941	winter.n.01	None
106809658	storm.n.01	0.9957603812217712
106809692	storm.n.01	0.9967408776283264
106818968	winter.n.01	None
106822785	storm.n.01	0.9919692873954773
106825162	winter.n.01	None
106834435	storm.n.01	0.9935259819030762
106839899	winter.n.01	None
106839988	storm.n.01	0.9987792372703552
106844876	wind.n.01	0.9991415739059448
106850554	winter.n.01	None
106867326	winter.n.01	None
106878255	storm.n.01	0.9985450506210327
106902679	storm.n.01	0.7356231808662415
106922681	winter.n.01	None
107078387	winter.n.01	None
107081164	storm.n.01	0.9986516833305359
107083780	rain.n.01	0.7728320360183716
107084364	storm.n.01	0.9965125918388367
107104994	storm.n.01	0.9972103238105774
107126428	winter.n.01	None
107200113	storm.n.02	0.6868563294410706
107223743	storm.n.01	0.998123824596405
107229789	storm.n.01	0.5570007562637329
107278314	rainstorm.n.01	None
107287299	winter.n.01	None
107291109	winter.n.01	None
107302655	storm.n.01	0.9976994395256042
107355184	storm.n.01	0.9986798167228699
107495143	winter.n.01	None
107848917	winter.n.01	None
107053944	winter.n.01	None
108027620	weather.n.01	None
106112812	winter.n.01	None
106113471	winter.n.01	None
106114035	winter.n.01	None
106168590	winter.n.01	None
106168596	winter.n.01	None
106195081	winter.n.01	None
106209167	storm.n.01	0.9547409415245056
106209186	storm.n.01	0.9900519251823425
106237213	winter.n.01	None
106260246	storm.n.01	0.9714586734771729
106283579	winter.n.01	None
106291967	winter.n.01	None
106292613	winter.n.01	None
106296212	winter.n.01	None
106306112	storm.n.02	0.5993106961250305
106307963	storm.n.01	0.974369466304779
106324003	winter.n.01	None
106342558	winter.n.01	None
106360271	storm.n.01	0.9969479441642761
106362491	winter.n.01	None
106367209	storm.n.01	0.5217468738555908
106367426	storm.n.01	0.8818385004997253
106393671	sea.n.01	0.997602641582489
106407401	wind.n.01	0.9653584957122803
106416210	famine.n.02	0.981467068195343
106426926	winter.n.01	None
106451269	winter.n.01	None
106458379	winter.n.01	None
106464148	winter.n.01	None
106468353	winter.n.01	None
106484739	day.n.04	0.9686858057975769
106499641	storm.n.01	0.5543829202651978
106525970	storm.n.01	0.9960438013076782
106531817	winter.n.01	None
106545462	winter.n.01	None
106549261	storm.n.01	0.9944730401039124
106565907	adversity.n.01	0.39319607615470886
106567556	storm.n.01	0.9939560294151306
106577146	storm.n.01	0.8934366703033447
106579567	winter.n.01	None
106579573	winter.n.01	None
107536047	winter.n.01	None
107550640	winter.n.01	None
107550665	winter.n.01	None
107550735	winter.n.01	None
107580306	winter.n.01	None
107590886	winter.n.01	None
107594137	winter.n.01	None
107626056	storm.n.01	0.9943181872367859
107626957	winter.n.01	None
107639279	winter.n.01	None
107639470	winter.n.01	None
107639506	winter.n.01	None
107672958	winter.n.01	None
107709387	winter.n.01	None
107718001	winter.n.01	None
107725081	winter.n.01	None
107787190	winter.n.01	None
107787276	winter.n.01	None
107787303	winter.n.01	None
107787378	winter.n.01	None
107787463	winter.n.01	None
107792703	winter.n.01	None
107798481	winter.n.01	None
107803689	winter.n.01	None
107807224	winter.n.01	None
107818025	winter.n.01	None
107818502	weather.n.01	None
107819645	winter.n.01	None
107821638	winter.n.01	None
107824977	winter.n.01	None
107839841	winter.n.01	None
110249725	storm.n.01	0.9755281805992126
110249792	storm.n.01	0.9783444404602051
110250041	storm.n.01	0.9990025162696838
110251292	winter.n.01	None
119089316	storm.n.01	0.9951797723770142
119132917	winter.n.01	None
119193983	winter.n.01	None
119203893	winter.n.01	None
115809031	winter.n.01	None
115828329	winter.n.01	None
115858596	storm.n.01	0.9978030323982239
115870292	storm.n.01	0.9392591714859009
115870529	winter.n.01	None
115882220	winter.n.01	None
115904244	spring.n.01	0.9975162744522095
115923569	winter.n.01	None
115950523	storm.n.01	0.9976832866668701
115950588	storm.n.01	0.9795724749565125
115950705	day.n.01	0.8189499378204346
115962107	winter.n.01	None
115988769	winter.n.01	None
116016788	winter.n.01	None
116036258	storm.n.01	0.9981719255447388
116036410	storm.n.01	0.9980941414833069
116039399	storm.n.01	0.9964339733123779
116039730	winter.n.01	None
116039903	winter.n.01	None
116059643	winter.n.01	None
116106056	winter.n.01	None
116187979	storm.n.01	0.9979261159896851
116190308	storm.n.01	0.9900744557380676
116190772	winter.n.01	None
116190948	winter.n.01	None
116198210	storm.n.02	0.9046745300292969
116222986	hurricane.n.01	None
116234626	winter.n.01	None
116243400	storm.n.01	0.9988722205162048
116244731	winter.n.01	None
116257094	storm.n.01	0.996895432472229
116257408	storm.n.01	0.9983755350112915
116257778	tempest.n.02	0.7016491889953613
116262507	winter.n.01	None
116263313	winter.n.01	None
116265835	winter.n.01	None
116267089	winter.n.01	None
116267871	winter.n.01	None
116301243	winter.n.01	None
117946709	storm.n.01	0.9853116273880005
117947160	storm.n.01	0.9974226951599121
117956696	storm.n.01	0.9963839054107666
110100411	weather.n.01	None
110106372	winter.n.01	None
110120958	winter.n.01	None
110155361	winter.n.01	None
110183881	tempest.n.02	0.6508393287658691
110221402	winter.n.01	None
119071446	storm.n.01	0.9975987076759338
119071504	storm.n.01	0.5515130758285522
116336934	storm.n.01	0.539348840713501
