104148989	bear	They say that there are no wolves , bears or snakes in Crete , and , generally speaking , no beasts of the kind , because Zeus was born there .	8
104154076	bear	In Mysia they say that there is a species of white bear which lets out so foul a breath when it is hunted that it causes the flesh of the dogs to decompose : it has the same effect upon all other kinds of animals , and makes them uneatable .	11
104157863	north	The winds which blow continuously from the rising sun are called Euri ; those from the north , Boreae ; those from the setting sun , Zephyri ; those from the south , Noti .	16
124919905	bear	Thus when she has covered the general surface of an animal 's body with an excess of hair , she leaves a deficiency in the region of the tail . This , for instance , in the case with bears .	39
100241325	bear	But the god changed into a dreadful lion there on the ship , in the bows , and roared loudly : amidships also he showed his wonders and created a shaggy bear which stood up ravening ,	31
105824051	bear	The story of Kallisto is that while she was hunting she became a bear .	13
105824066	bear	I say that she too was eaten up while hunting , in a thicket they came to , where there happened to be a bear , and that her fellow - hunters saw her go in but not come out ,	24
105824087	bear	and said the girl became a bear .	6
105746038	wain	Behind Helice , like to one that drives , is borne along Arctophylax whom men also call Bootes , since he seems to lay hand on the wain -	27
104864944	bear	he , like Guneus , a doer of justice and arbiter of the Sun 's daughter of Ichnae , shall assail thee with evil words and rob thee of they bridal , casting thee forth in thy desire from thy wanton dove : thee who , regarding not the tombs of Lycus and Chimaereus , glorious in oracles , nor thy love of Antheus nor the pure salt of Aigaeon eaten by host and guest together , didst dare to sin against the gods and to overstep justice , kicking the table and overturning Themis , modeled in the ways of the she - bear that suckled thee .	104
103007112	bear	And O , there 's gifts in store for thee , Eleven fawns , all white - collárs , and cosset bear 's cubs four for thee .	21
103013631	bear	I surmise a fish as a sleeping dog will a bear , — well hooked too , for ' a showed blood , and my rod all bended wi'the pull of him , bended straining and bowing in my hand ,	10
103013988	wind	and despairing shipmen from out the hell ; the winds abate , the sea puts on a shining calm , the clouds run asunder this way and that way ; till out come the Bears peeping , and betwixt the Asses lo ! that Manger so dim , which betokens all fair for voyaging on the sea .	9
103018838	bear	for I ween you shall not find such a creature as that if you would , the Apian lands around , seeing they breed not anything so huge , but only the bear and the boar and the fell wolf .	32
104780266	bear	But the most remarkable phenomenon of the kind is what occurs with bears ' grease : it makes active growth at the time of the bear 's winter sleep and completely fills the vessels in which it is kept .	12
102953142	bear	Antaeus went clad in the skin of a Maenalian bear , and wielding in his right hand a huge two - edged battleaxe .	9
102963392	bear	Then Ancaeus , the dauntless son of Lycurgus , quickly seized his huge axe , and in his left hand holding a bear 's dark hide , plunged into the midst of the Bebrycians with furious onset ;	22
105129713	north	Sicily is triangular in shape , the apices of all three angles being formed by capes . The cape that looks to the south and stretches out into the Sicilian Sea is called Pachynus , that on the north forms the extremity of the western coast of the Strait ; it is about twelve stades distant from Italy and is called Pelorias .	38
105148383	north	At the foot of this chain , which we should regard as the base of the triangle , on its southern side , lies the last plain of all Italy to the north . It is with this that we are now concerned , a plain surpassing in fertility any other in Europe with which we are acquainted .	32
105148793	north	The hilly ground with sufficient soil on both slopes of the Alps , that on the north towards the Rhone and that towards the plain I have been describing , is inhabited in the former case by the Transalpine Gauls and in the latter by the Taurisci , Agones and several other barbarous tribes .	16
105171704	north	The “ Fair Promontory ” is that lying in front of Carthage to the North .	14
105175587	north	Europe lies opposite to them on the north shore of this sea , extending continuously from east to west , its most compact and deepest portion lying due north between the Tanais and the Narbo , the latter river being not far to the west of Marseilles and of the mouths by which the Rhone discharges itself into the Sardinian Sea .	7
105175816	north	Just as with regard to Asia and Libya where they meet in Aethiopia no one up to the present has been able to say with certainty whether the southern extension of them is continuous land or is bounded by a sea , so that part of Europe which extends to the north between the Tanais and Narbo is up to now unknown to us , and will remain so unless the curiosity of explorers lead to some discoveries in the future .	51
105178591	north	A great part of its course is through a deep valley , to the north of which lives the Celtic tribe of the Ardyes , while on the south it is bounded for its whole extent by the northern spurs of the Alps .	14
105192067	north	In the interior we find on the north Cales and Teanum and east and south Caudium	7
105199263	north	Since the Roman army , as I said , faced south and the Carthaginians north , they were neither of them inconvenienced by the rising sun .	14
105218880	north	It divides Epirus from Acarnania , Epirus lying north of it and Acarnania south .	8
105227112	north	For Cephallenia lies off the Gulf of Corinth , stretching out to the Sicilian Sea , and overlooks the north - western part of the Peloponnese , especially Elis and the south - western districts of Epirus , Aitolia , and Acarnania .	19
105238888	north	On the north it is surrounded by the Elymaeans , Aniarcae , Cadusii , and Matiani and overlooks those parts of the Pontus which join the Palus Maeotis .	2
105276265	north	The city of Leontini as regards its general position is turned to the north . Through the middle of it runs a level valley in which stand the government offices , the law courts , and the agora in general .	13
105305034	north	Arriving on the seventh day he encamped to the north of the city , defending the outer side of his camp by a palisade and double trench reaching from sea to sea , but erecting no defences at all on the side facing the town ,	9
105305241	north	In the innermost nook of the gulf a hill in the form of a peninsula juts out , and on this stands the city , surrounded by the sea on the east and south and on the west by a lagoon which extends so far to the north that the remaining space , reaching as far as the sea on the other side and connecting the sea with the mainland , is not more than two stades in breadth .	47
105305373	north	The three other smaller eminences are to the north of the city , the most easterly being called the hill of Vulcan , the next one the hill of Aletes ,	8
105447861	north	Among the latter is Polybius , who says that the Turduli are next to the Turdetani on the north .	18
106819113	north	For this place , which faces north , is precipitous in its entirety , and so steep that access is hardly to be won from the outside .	6
106913900	north	It is said that the sanctuary was built by Danaus the Egyptian . The land , which is sacred to the god , is occupied on the south and west by Ethiopians , and on the north by the Libyans , a nomadic people , and the so - called Nasamonians who reach on into the interior .	36
106922580	north	whose country lies in the extreme north ; it is snow - covered and not easily approached by other tribes because of the extreme cold .	6
107090090	north	Now to those who look toward the east the parts facing toward the north are on the left and those extending toward the south are on the right ,	13
106119586	constellation	Moreover , the constellation Ursa Major , which men call the guide of mariners , consists of seven stars ,	3
106125317	constellation	And likewise the constellation of the Bear is made up of seven stars , which constellation is the cause of communication and unity among men , and not merely of traffic .	3
106360341	bear	What would one say , suppose anyone were to see a bear or a lion coming on with violence , and , while he might pacify and tame him , were to provoke him and make him savage , in order to give up himself as an unpitied meal and feast to those ravenous monsters ?	11
106380072	north	But the eyes in a single moment can reach from earth to heaven , and taking in the extremest boundaries of the universe , reaching at the same moment to the east and to the west , and to the north and to the south , so as to survey them all at once , drag the mind towards what is visible .	40
106406954	bear	And perhaps some one may here ask why God punished the land with such insignificant and generally despised animals , omitting bears , and lions , and leopards , and the other races of wild beasts who devour human flesh ; and if he did not send these , at least , he might have sent Egyptian asps , the bites of which have naturally the power to cause death instantly .	21
106442981	bear	and , indeed , I have frequently known instances of lions being domesticated , and bears and leopards , and made gentle , not only to those who feed them , by reason of their gratitude for necessaries , but also to others , on account , in my opinion , of their resemblance to their feeders .	15
106450009	north	For innumerable companies of men from a countless variety of cities , some by land and some by sea , from east and from west , from the north and from the south , came to the temple at every festival , as if to some common refuge and safe asylum from the troubles of this most busy and painful life , seeking to find tranquillity , and to procure a remission of	28
106529281	bear	Then it seems to me that bears , and lions , and leopards , and those beasts which are found only in India , elephants and tigers , and all other animals whose courage and strength are invincible , will change from their solitary	6
106574022	north	No doubt you have invented new arts and sciences , like a common pest and murderer of your kind , by which you have changed all pleasant and acceptable things into vexation and sorrow , and have made life miserable and intolerable to all men everywhere , appropriating to yourself in your intolerable and insatiable greediness all the good and beautiful things which belonged to every one else , whether from the east or from any other country of the universe , carrying off everything from the south , everything from the north , and in requital giving to and pouring down upon those whom you had plundered every sort of mischievous and injurious things from your own bitter spirit , everything which is ever engendered in cruel , and destructive , and envenomed dispositions ; these are the reasons why you appeared to us as a new Bacchus .	92
106577174	north	This is Caesar , who calmed the storms which were raging in every direction , who healed the common diseases which were afflicting both Greeks and barbarians , who descended from the south and from the east , and ran on and penetrated as far as the north and the west , in such a way as to fill all the neighbouring districts and waters with unexpected miseries .	47
107524383	star	Now it is not the constellation of the Bear , but the Arctic Circle , which is the limit of the rising and the setting stars .	25
107525854	north	In small distances a little deviation north or south does not signify , but when it is the whole circle of the earth , the north extends to the furthest confines of Scythia , or Keltica , and the south to the extremities of Ethiopia :	25
107535809	north	It is evident this was the opinion of Homer , since he places Ithaca “ Towards the gloomy region , ” that is , towards the north , but the others apart , “ Towards the morning and the sun , ”	26
107541729	north	which is occasioned by the number of large rivers flowing into the Euxine both from the north and east , and so filling it up with mud , whilst the others preserve their depth .	16
107548304	north	IN the Third Book of his Geography Eratosthenes furnishes us with a chart of the habitable earth . This he divides into two portions , by a line running from east to west parallel to the equator . He makes the Pillars of Hercules the boundary of this line to the west , and to the east the farthest ridges of those mountains which bound India on the north .	68
107551994	bear	Only when Deimachus affirmed that there was no place in India from which the two Bears might be seen to set , or the shadows fall both ways , as Megasthenes had asserted , Eratosthenes thereupon taxed him with ignorance , regarding as absolutely false this two - fold assertion , one half of which , namely , that concerning the shadows not falling both ways , Hipparchus himself acknowledged to be false ; for if the southern extremity of India were not under the same parallel as Meroe ,	15
107553098	north	The eastern side , which stretches lengthwise through Persia from the Red Sea towards Media and the north , does not appear to be less than 8000 stadia , and measured from certain headlands above 9000 , the rest of the distance through Parætacena and Media to the Caspian Gates being 3000 stadia .	17
107555010	north	The length of the whole habitable earth is measured from east to west by a line drawn parallel to the equator , and its breadth from north to south in the direction of the meridian ; consequently , the length of any of the parts ought to be portions of a line drawn parallel to the length of the whole , and their breadth to the breadth of the whole .	26
107556346	north	So long as it flows from north to south , it may be said to follow a southerly direction ;	6
107556367	east	but the turning towards the east and Babylon is a decided deviation from the southerly direction , and it never recovers a straight course , but forms the circuit we have mentioned above .	5
107562993	north	But since they say that from the recess of the Galatic Gulf , the greatest distance across the sea from Europe to Libya is 5000 stadia , it seems to me that either there is some error in this statement , or that at this point Libya must incline very much to the north , and so come under the same parallel as the Pillars .	53
107563388	north	For all who are acquainted with these localities inform us that this river flows from the north into the Mæotis , so that the mouth of the river lies under the same meridian as that of the Mæotis ; and so in fact does the whole river as far as is known .	16
107566869	south	If , then , to the distance between Rhodes and the Dnieper be added four thousand stadia north of the latter place , the whole would come to 12,700 stadia ; and since from Rhodes to the southern limit of the habitable earth there are 16,600 stadia , its total breadth from north to south would be under 30,000 stadia .	54
107567363	south	Some may have gone farther to the west , but then they have never been so far east as we have ; again , others may have been farther east , but not so far west ; and the same with respect to north and south .	45
107567988	north	On the north [ these parallels ] pass over Ierna , and on the side of the torrid zone over the Cinnamon Country .	2
107568461	sea	Northward and opposite to this are the western coasts of Britain . Northward and opposite to the Artabri are the islands denominated Cassiterides , situated in the high seas , but under nearly the same latitude as Britain .	28
107569890	north	On the north it advances to the Iapygian Promontory , the mouth of the Ionian Gulf , the southern parts of Epirus , as far as the Ambracic Gulf , and the continuation of the coast which forms the Corinthian Gulf , near the Peloponnesus .	2
107569962	north	The Adriatic stretches north and west ; it is long and narrow , being in length about 6000 stadia , and its greatest breadth 1200 .	3
107570345	north	Here too is the strait , seven stadia in length , which is between Sestos and Abydos , and through which the Ægæan and Hellespont communicate with another sea to the north , named the Propontis ,	31
107570600	north	To the north of the eastern Gulf of the Pontus ,	2
107570691	north	Such and so great is the extent of the Ægæan Sea towards the north . Again , starting from Rhodes , the [ Mediterranean ] forms the seas of Egypt , Pamphylia , and Issus , extending in an easterly direction from Cilicia to Issus , a distance of 5000 stadia , along the coasts of Lycia , Pamphylia , and the whole of Cilicia .	13
107571709	north	Right opposite to the Gulf on the other side of the land , lies another Gulf , called by the same name , Galatic , looking towards the north and Britain .	28
107571857	south	This latter mountain ridge traverses the whole length of Italy from north to south , and terminates at the Strait of Sicily .	13
107572134	north	For since this continent is divided into two by the chain of the Taurus , which extends from the extremities of Pamphylia to the shores of the Eastern Sea , inhabited by the Indians and neighbouring Scythians , the Greeks naturally called that part of the continent situated north of these mountains [ Asia ] on this side the Taurus , and that on the south [ Asia ] beyond the Taurus .	48
107572302	north	These countries are possessed on the one side by the Mæotæ , and the people dwelling between the Sea of Hyrcania and the Euxine as far as the Caucasus , the Iberians and Albanians , viz . the Sauromatians , Scythians , Achtæans , Zygi , and Heniochi : on the other side beyond the Sea of Hyrcania , by the Scythians , Hyrcanians , Parthians , Bactrians , Sogdians , and the other nations of India farther towards the north .	80
107573523	constellation	They are the first for whom the whole [ constellation ] of the Lesser Bear is comprised within the Artic Circle , and to whom it is always visible .	9
107573790	north	In all the countries situated between the tropic and the equatorial circle , the shadows fall [ alternately ] on either side , north and south . In those which are north of Syene and beyond the summer tropic the shadows at mid - day fall to the north .	23
107573803	north	In all the countries situated between the tropic and the equatorial circle , the shadows fall [ alternately ] on either side , north and south . In those which are north of Syene and beyond the summer tropic the shadows at mid - day fall to the north .	48
107574139	north	In the parts of the Troad next Alexandria in Amphipolis , Apollonia in Epirus , the countries just south of Rome and north of Neapolis , the longest day consists of fifteen hours . This parallel is distant from that of Alexandria in Egypt 7000 stadia to the north , above 28,800 stadia north of the equator , and 3400 stadia from the parallel of Rhodes ; it is south of Byzantium , Nicaæ , and Marseilles 1500 stadia . The parallel of Lysimachia is a little to the north , and according to Eratosthenes passes through Mysia , Paphlagonia , Sinope , Hyrcania , and Bactra .	48
107574263	north	Sailing into the Euxine and advancing 1400 stadia to the north , the longest day is found to consist of fifteen and a half equinoctial hours . These places are equi - distant between the pole and equatorial circle ; the arctic circle is at their zenith , the star in the neck of Cassiopeia is within this circle , the star forming the right elbow of Perseus being a little more to the north .	10
107574730	south	This however only occurs in places situated between the tropics . The heteroscii are those amongst whom the shadow always falls to the north , as with us ; or to the south , as amongst those who inhabit the other temperate zone .	32
107575067	north	In shape it resembles a hide stretched out in length from west to east , the forepart towards the east , its breadth being from north to south .	25
107575996	north	Of this latter opinion is Polybius , who imagines that the Turduli dwell more to the north than the Turdetani .	16
107576627	north	It is bounded on the west and north by the river Guadiana ; on the east by certain of the Carpetani and the Oretani ; on the south by those of the Bastetani who inhabit the narrow slip of coast between Calpe and Gadeira , and by the sea beyond as far as the Guadiana .	7
107579304	north	Amongst the Artabri , who are the last of the Lusitanians towards the north and west , he tells us that the earth is powdered with silver , tin , and white gold , that is , mixed with silver , the earth having been brought down by the rivers :	13
107581032	north	Of those who dwell above the aforesaid mountains , the Oretani are the most southern , extending in part as far as the sea - coast on this side the Pillars . Next these towards the north are the Carpetani , then the Vettones and Vaccæi , through whose [ country ] the Douro flows as it passes Acontia , a city of the Vaccæi .	36
107584500	north	Ilerda is distant 160 stadia from the Ebro , which is on its west , about 460 from Tarraco , which is on the south , and 540 from Osca , which lies to the north .	35
107584731	north	The Berones inhabit the districts north of the Keltiberians , and are neighbours of the Conish Cantabrians . They likewise had their origin in the Keltic expedition . Their city is Varia , situated near to the passage of the Ebro .	5
107586517	north	What remains , which is [ indeed ] the greater part of Iberia , is governed by the consul , who has under him a respectable force , consisting of about three legions , with three lieutenants , one of whom with two legions guards the whole country north of the Douro , the inhabitants of which formerly were styled Lusitanians , but are now called Gallicians .	48
107589907	north	The Cassiterides are ten in number , and lie near each other in the ocean towards the north from the haven of the Artabri .	17
107590244	east	and the ocean ; on the east by the Rhine , which is parallel to the Pyrenees ; on the north by the ocean , from the northern extremities of the Pyrenees to the mouths of the Rhine ; on the south by the sea of Marseilles , and Narbonne , and by the Alps from Liguria to the sources of the Rhine .	6
107590643	north	As we advance towards the north , and the mountains of the Cevennes , the plantations of the olive and fig disappear , but the others remain .	5
107591985	north	The mountains of the Salyes incline gently from west to north in proportion as they retire from the sea .	10
107593869	north	At their rise these three rivers flow towards the north , then in a westerly direction ,	9
107596622	south	They both flow from south to north .	4
107596880	north	The nations between the Loire and the Seine , and beyond the Rhone and the Saone , are situated to the north near to the Allobroges , and the parts about Lyons .	21
107600992	north	Not far from these are the sources of the Rhine , and Mount Adulas , from whence the Rhine flows towards the north ; likewise the Adda , which flows in an opposite direction , and discharges itself into Lake Larius , near to Como .	22
107615260	north	It is situated upon a cape , which bending round towards the north forms a harbour ; and it abounds in wine and wheat .	12
107621567	north	then it runs towards the north more and more , and towards the west along the Ionian gulf .	5
107624289	north	Posidonius attempts to determine the situation of the island by climata , and places Pelorias to the north , Lilybæum to the south , and Pachynus to the east .	17
107624381	north	However , we must allow , that in treating of Sicily , Pelorias , which lies to the south of Italy , may well be called the most northern of the three angles , so that we say that the line which joins it to Pachynus faces the east but looks towards the north .	53
107624593	north	And from Lilybæum to Pelorias the side must necessarily incline towards the east , and look in a direction towards the west and north , having Italy to the north , and the Tyrrhenian Sea with the islands of Æolus to the west .	23
107624596	north	And from Lilybæum to Pelorias the side must necessarily incline towards the east , and look in a direction towards the west and north , having Italy to the north , and the Tyrrhenian Sea with the islands of Æolus to the west .	29
107632800	north	inclining a little towards the north .	5
107634918	north	Next lies the country of the Getæ , at first narrow , its southern side extends along the Danube , and the opposite side along the mountains of the Hercynian Forest , even including part of those mountains , it then becomes broader towards the north , and extends as far as the Tyregetæ ;	45
107639679	north	Next comes the Gulf Carcinites , which is of considerable extent , reaching towards the north about 1000 stadia . Some affirm that it is three times that distance to the head of the gulf . . . . . . . . are called Taphrii .	15
107640568	north	This arm of the sea and the Don separate Europe from Asia . Then the Don flows from the north opposite into the lake , and into the Kimmerian Bosporus .	19
107641738	north	On the side towards Thrace , it is bounded by Rhodope , a mountain next in height to Hæmus ; on the other side to the north is Illyria , and the country of the Autariatæ , and Dardania .	26
107641867	north	The rest of the country as far as Segestica , and the Danube , towards the north and east , is occupied by Pannonii ,	16
107642081	north	The navigation on the rivers is in general towards the north .	10
107643423	north	These mountain - plains are in the possession of the Pannonians , and extend towards the south as far as the Dalmatians and Ardiæi . They terminate towards the north at the Ister , and approach towards the east close to the Scordisci , who live near the Macedonian and Thracian mountains .	29
107645684	north	The Ægean Sea waters two sides of Greece ; first , the eastern side , extending from the promontory Sunium to the north as far as the Thermæan Gulf , and Thessalonica , a Macedonian city , which has , at present , the largest population in these parts . Then the southern side , which is a part of Macedonia , extending from Thessalonica to the Strymon .	22
107648121	north	Pæonia is to the east of these nations , and to the west of the Thracian mountains ; on the north it lies above Macedonia . Through the city Gortynium and Stobi it admits of a passage to * * * ( through which the Axius flows , and renders the access difficult from Pæonia into Macedonia , as the Peneus flowing through Tempe protects it on the side of Greece . ) On the south , Pæonia borders on the Autariatæ , the Dardanii , and the Ardiæi ; it extends also as far as the Strymon . E.	20
107653372	north	It ended with an account of the Epirotic and Illyrian nations on the west and north , and of Macedonia as far as Byzantium on the east .	15
107654244	east	The former is reckoned from west to east , that is , from the promontory Chelonatas through Olympia and the territory Megalopolitis to the isthmus ; the latter from south to north , or from Maliæ though Arcadia to Ægium .	7
107654337	north	They possess the coast also on each side . Elis bends towards the north and the commencement of the Corinthian Gulf as far as the promontory Araxus , opposite to which across the strait is Acarnania ; the islands Zacynthus , Cephallenia , Ithaca , and the Echinades , to which belongs Dulichium , lie in front of it .	13
107654407	north	Next to Elis , is the nation of the Achæi looking towards the north , and stretching along the Corinthian Gulf they terminate at Sicyonia .	13
107657687	north	It had the epithet Emathoeis either from the river , which flows by the city towards the north , and was formerly called Amathus , but now Mamaus , or Arcadicus ; or because this river was called Pamisus ,	17
107657840	north	Towards the north there were two small Triphyliac towns , Hypana and Typaneæ , bordering upon Pylus ; the former of which was incorporated with Elis , the other remained separate .	2
107658370	north	The temple of the Samian Neptune , and the naval station near it , where Telemachus landed , incline to the west and to the north .	25
107660387	north	for to this place the direction of the vessel was towards the north , and thence it turns to the east .	12
107660601	north	In sailing to the north , where Ithaca lies , all these places are left behind , but they must sail along Eleia itself , and before , although he says after , sun - set .	4
107670662	north	The steepest part is towards the north . Below it lies the city in a plain of the form of a trapezium , at the very foot of the Acrocorinthus .	6
107670959	north	From the summit towards the north are seen Parnassus and Helicon , lofty mountains covered with snow ; then the Crissæan Gulf , lying below both , and surrounded by Phocis , Bœotia , Megaris , by the Corinthian district opposite to Phocis , and by Sicyonia on the west .	5
107674607	north	Polybius having said , that from Maleæ towards the north as far as the Danube the distance is about 10 , 000 stadia , is corrected by Artemidorus , and not without reason ; for , according to the latter , from Maleæ to Ægium the distance is 1400 stadia , from hence to Cirrha is a distance by sea of 200 stadia ; hence by Heraclea to Thaumaci a journey of 500 stadia ; thence to Larisa and the river Peneus , 340 stadia ; then through Tempe to the mouth of the Peneus , 240 stadia ; then to Thessalonica , 660 stadia ; then to the Danube , through Idomene , and Stobi ,	9
107674895	north	Eudoxus says , that if we imagine a straight line to be drawn towards the east from the Ceraunian Mountains to Sunium , the promontory of Attica , it would leave , on the right hand , to the south , the whole of Peloponnesus , and on the left , to the north , the continuous coast from the Ceraunian Mountains to the Crisæan Gulf , and the whole of Megaris	53
107675116	north	After having doubled Sunium , the navigation along the coast is to the north with a declination to the west .	13
107678521	north	We have said , that the sea - coast stretches from Sunium to the north as far as Thessalonica , inclining a little toward the west , and having the sea on the east , that parts situated above this shore towards the west extend like belts parallel to one another through the whole country .	14
107680614	north	in the inland parts , are hollow plains , surrounded everywhere on the east and west by mountains ; on the south by the mountains of Attica , on the north by those of Phocis :	30
107684170	north	NEXT to Bœotia and Orchomenus is Phocis , lying along the side of Bœotia to the north , and , anciently , nearly from sea to sea .	16
107690511	north	” But the Phthiotic Halus lies under the extremity of the mountain Othrys , which lies to the north of Phthiotis , and borders upon the mountain Typhrestus and the Dolopians , and thence stretches along to the country near the Maliæ Gulf .	18
107690965	north	This district , lying to the north , extended to the northwestern territory of the Asclepiadæ , and to the territory of Eurypylus and Protesilaus , inclining to the east ; on the south it adjoined the Œtæan territory , which was divided into fourteen demi , and contained Heracleia and Dryopis , which was once a community of four cities , ( a Tetrapolis , ) like Doris , and accounted the capital of the Dryopes in Peloponnesus .	6
107691178	north	Pindus is a large mountain , having on the north Macedonia , on the west Perrhæbi , settlers from another country , on the south Dolopes , [ and on the east Hestiæotis ] which belongs to Thessaly .	9
107696948	north	ÆTOLIANS and Acarnanians border on one another , having between them the river Achelous , which flows from the north , and from Pindus towards the south , through the country of the Agræi , an Ætolian tribe , and of the Amphilochians . Acarnanians occupy the western side of the river as far as the Ambracian Gulf , opposite to the Amphilochians , and the temple of Apollo Actius . Ætolians occupy the part towards the east as far as the Locri Ozolæ , Parnassus , and the Œtæans .	19
107697329	north	The Epictetus , that reaches close to the Locri in the direction of Naupactus and Eupalium , is a rugged and sterile tract , extending as far as Œtæa , to the territory of the Athamanes , and the mountains and nations following next in order , and which lie around towards the north .	53
107698788	south	nor by great elevation , but the farthest advance towards darkness , ( ) that is , placed towards the north more than all the other islands , for this is what the poet means by “ towards darkness , ” the contrary to which is towards the south , ( ) “ the rest far off ( ) towards the morning , and the sun .	48
107698841	north	and “ apart , ” as if the other islands lay to the south , and more distant from the continent , but Ithaca near the continent and towards the north .	30
107699021	north	for in fine weather these phenomena are always visible whether in the south or the north .	15
107706171	north	that it is washed on the north by the Ægæan and Cretan seas , and on the south by the African , which joins the Egyptian sea .	6
107711572	north	Nisyrus lies to the north of Telos , at the distance of about 60 stadia , which is its distance also from Cos .	4
107712767	north	ACCORDING to this disposition , the first portion towards the north and the Ocean is inhabited by certain tribes of Scythians , shepherds , ( nomades , ) and Hamaxœci ( or those who live in waggon - houses ) . Within these tribes live Sarmatians , who also are Scythians , Aorsi , and Siraci , extending as far as the Caucasian Mountains towards the south . Some of these are Nomades , or shepherd tribes , others Scenitæ , ( or dwellers in tents , ) and Georgi , or tillers of the ground .	10
107713046	north	For this reason some have supposed that the sources of the river are among the Caucasian mountains , that , after flowing in a full stream towards the north , it then makes a bend , and discharges itself into the Mæotis . Theophanes of Mitylene is of the same opinion with these writers .	28
107713095	north	Others suppose that it comes from the higher parts of the Danube , but they do not produce any proof of so remote a source , and in other climates , though they seem to think it impossible for it to rise at no great distance and in the north .	49
107714573	north	Next to Dioscurias is the remainder of the coast of Colchis , and Trapezus contiguous to it ; where the coast , having made a considerable turn , then extends nearly in a straight line , and forms the side on the right hand of the Euxine , looking to the north .	51
107714635	north	To the south it is the boundary of Albania and Iberia , to the north , of the plains of the Sarmatians .	14
107714723	north	All these are portions of the Taurus , which forms the southern side of Armenia , and are broken off in a manner from it towards the north , and extend as far as Caucasus , and the coast of the Euxine which lies between Colchis and Themiscyra .	27
107715883	north	From the Nomades on the north there is a difficult ascent for three days , and then a narrow road by the side of the river Aragus , a journey of four days , which road admits only one person to pass at a time . The termination of the road is guarded by an impregnable wall .	5
107717186	north	But other writers , and among these Metrodorus of Scepsis , and Hypsicrates , who were themselves acquainted with these places , say that the Amazons bordered upon the Gargarenses on the north , at the foot of the Caucasian mountains , which are called Ceraunia . When at home they are occupied in performing with their own hands the work of ploughing , planting , pasturing cattle , and particularly in training horses . The strongest among them spend much of their time in hunting on horseback , and practise warlike exercises .	32
107718132	north	Next to the Troglodytee are Chamæcœt , and a tribe called Polyphagi ( the voracious ) , and the villages of the Eisadici , who are able to cultivate the ground because they are not altogether exposed to the north .	39
107720510	north	The Araxes is said to be the river which is the chief cause of inundating the country ; it is divided into various branches and discharges itself by many mouths into the other sea towards the north , but by one only into the Hyrcanian Gulf .	36
107721874	north	SOME parts of Bactria lie along Aria to the north , but the greater part stretches beyond ( Aria ) to the east .	9
107723940	north	Towards the north there are many forks which branch away from the Taurus .	2
107723983	north	Next to the Anti - Taurus on the other side of the Euphrates , along the Lesser Armenia , there stretches towards the north a large mountain with many branches ,	23
107724519	north	Atropatian Media borders upon Armenia and Matiane towards the east , towards the west on the Greater Media , and on both towards the north ;	24
107725106	north	on the north by the Cadusii , who live above the Hyrcanian Sea , and by other nations , whom we have just enumerated ;	2
107726375	north	The Araxes , after running to the east as far as Atropatene , makes a bend towards the west and north . It then first flows beside Azara , then by Artaxata , a city of the Armenians ;	20
107728404	north	as it is called ; on the east by Armenia , Colchis , and by the intervening nations who speak different languages ; on the north by the Euxine , as far as the mouth of the Halys ; on the west by the Paphlagonians , and by the Galatians , who migrated into Phrygia , and spread themselves as far as Lycaonia , and the Cilicians , who occupy Cilicia Tracheia ( Cilicia the mountainous ) .	25
107729085	north	But the Anti - Taurus inclines to the north , and a little also to the east , and then terminates in the interior of the country .	8
107732493	north	The river Halys forms the boundary of the Paphlagonians to the east ; Phrygians and the Galatians settled among that people , on the south ; and on the west Bithynians and Mariandyni ( for the race of the Caucones has everywhere entirely disappeared ) ; on the north the Euxine .	48
107732800	north	Next to Ægialus is Carambis , a large promontory stretching towards the north , and the Scythian Chersonesus .	12
107733329	north	It has its source in the Greater Cappadocia , near the territory of Pontus , in Camisene . It flows in a large stream towards the west , then turning to the north through the country of the Galatians and Paphlagonians , forms the boundary of their territory , and of that of the Leuco — Syrians .	32
107739125	south	The breadth is reckoned from north to south , to the Zelitis and the Greater Cappadocia , as far as the Trocmi .	7
107739691	north	BITHYNIA is bounded on the east by the Paphlagonians , Mariandyni , and by some tribes of the Epicteti ; on the north by the line of the sea - coast of the Euxine , extending from the mouth of the Sangarius to the straits at Byzantium and Chalcedon ; on the west by the Propontis ; on the south by Mysia and Phrygia Epictetus , as it is called , which has the name also of Hellespontic Phrygia .	22
107740437	north	for after having described the country above Ilium , and lying along the foot of the mountains subject to Æneas , and which he calls Dardania , he places next towards the north Lycia , which was subject to Pandarus , and where Zeleia was situated ; he says , “ “ They who inhabited Zeleia , at the very foot of Ida , Aphneii Trojans , who drink of the dark stream of Æsepus ; ” ” below Zeleia , towards the sea , on this side of Æsepus , lies the plain of Adrasteia , and Tereia , Pitya , and in general the present district of Cyzicene near Priapus ,	32
107744319	north	The description of Olympus is as follows . Around it , to the north , live Bithynians , Mygdonians , and Doliones ; the rest is occupied by Mysians and Epicteti .	13
107745023	north	Below it on either side stretches a large plain , cities are situated near the ridge , on the north side , Philome lium , on the south Antiocheia , surnamed Near Pisidia . The former lies entirely in the plain , the other is on a hill , and occupied by a Roman colony .	19
107747052	north	The situation of the country actually called Troja is best marked by the position of Ida , a lofty mountain , looking to the west , and to the western sea , but making a slight bend to the north and towards the northern coast .	39
