110065711	sea	For wherever there is near the sea an olive of splendid fruit , which flourishes on a shoreward slope neighbouring the sea , thither is the mind of the Poulpe drawn , even as to the track the spirit of the keen - scented Cnosian dog , which on the hills searches out the crooked path of the wild beast and tracks it by the unerring guidance of the nose and swiftly seizes it and fails not of its prey but brings it to its master : even so the Poulpe straightway knows that a blooming olive is near at hand , and he comes forth from the deep and crawls upon the land exulting	6
110065903	sea	But when he has relieved his desire , he crawls back again to the bosom of the sea , having satisfied his love and longing for the olive .	17
110066201	sea	As when a sorrowing mother speeds her only son , or wife her husband , on his journey to a foreign land afar , and her heart is distraught within her : so wide the waters of the sea that shall lie between , so many the circles of the moons ;	38
110066289	sea	First of all a man marks those rocks near land which rise in twin peaks near together with a narrow space of sea between and pare open to the rays of the sun : wherein dwell many Sargues which have their habitation together ;	22
110066336	sea	Here the man betakes himself , his limbs clothed in the skin of a goat and two horns fastened to his temples , meditating a rustic trick : and he casts into the sea a bait of barley - meal enriched with goatflesh and roasted meat together .	33
110067495	sea	These when first they skim the waves and make essay of travelling hasten to voyage in alien seas and tiny though they be , will not abide where they were born .	17
110067515	sea	There is a tract of the Thracian sea which , as men say , is the deepest in all the demesne of Poseidon :	7
110067597	sea	And there in the spacious loins of the sea they linger idly and grow in size while they await the sweet spring ; and there also they mate	8
110067738	sea	Straightway with swift rush , weighed down by lead and iron , it speeds to the nether foundations of the sea , where it strikes upon the weak Pelamyds huddling in the mud	20
110067924	sea	The fishers set up very light nets of buoyant flax and wheel in a circle round about while they violently strike the surface of the sea with their oars	25
110069353	sea	Wherefore also with all of them there travels a companion fish , dusky to the eye and long of body and with a thin tail : which conspicuously goes before to guide them and show them their path in the sea ; for which cause men call it the Guide .	40
110070200	sea	And he , in the agony of his pain , heeds not the hides but lightly drags them down , all unwilling and fain for the surface of the foamy sea .	30
110070395	sea	Much bloody spume he discharges over the sea as he struggles in his pain , and his panting breath as he rages resounds under the sea , and the water bubbles and roars around ;	7
110070918	salt	Then they draw and drop into his wounds a bitter stream of bilge - water ; and the salt mingling in his sores like fire kindles for him the deadliest destruction .	18
110071344	wave	Not enough is the so great terror of the waves , not enough for men the terror of distressful seafaring and the woe that they endure , ever riding with the storm - winds of evil noise , nor enough for them to perish by a watery doom : beyond all these they still await such banqueters as these , and find burial without a tomb , glutting the cavern of a wild beast 's throat .	9
110071771	sea	but it floats on the surface buoyantly , struggling with its feet in its desire for the sea ;	17
110071838	sea	And as when a boy in childish frolic takes a rough mountain - roaming Tortoise and turns it over and it lies upon its back and is very eager to reach the ground , waving its wrinkled feet and wriggling furiously its crooked knees in its distress , and laughter seizes all who behold : even so its kindred beast of the sea floats on its back in the brine , the sport of the fishermen .	62
110071886	sea	And often it comes up to the dry land and by the prays of sun its scales are burnt about it and it carries but withered limbs back to the sea and the dark wave receives it no more for all its eagerness but carries and rolls it aloft while it yearns for the bottom of the sea .	57
110072642	sea	though they called it often , would it hearken to the island townsmen nor would it accept food when offered it , and very soon it vanished from that sea and none marked it any more	29
110073471	sea	But when they adventure to accomplish their mighty task , they make their vows to the blessed gods who rule the deep sea and pray that they ward from them all hurt from the monsters of the deep and that no harm may meet them in the sea .	22
110073485	sea	But when they adventure to accomplish their mighty task , they make their vows to the blessed gods who rule the deep sea and pray that they ward from them all hurt from the monsters of the deep and that no harm may meet them in the sea .	47
115562028	salt	In his self - conceit , although the Carthaginians , being Phoenicians of Tyre by ancient descent , were more experienced sea men than any other non - Greek people of that day , Pyrrhus was nevertheless encouraged to meet them in a naval battle , employing the Epeirots , the majority of whom , even after the capture of Troy , knew no thing of the sea nor even as yet how to use salt .	75
115656705	sea	These quoted too the words of the : — “ There is a river Minyeius flowing into the sea near Arene . ”	18
115780326	salt	The reason is partly the salt that crystallizes here , partly the oppressive , violent south wind , and partly the fact that , because of the height of the mountains on the side towards Italy , the north winds are prevented , when they blow in summer , from cooling the atmosphere and the ground here .	5
118658892	salt	Of salt ten artabae .	1
100492160	sea	loudly , bitterly she calls on the traitor of her marriage bed , her perfidious spouse ; by grievous wrongs oppressed she invokes Themis , bride of Zeus , witness of oaths , who brought her unto Hellas , the land that fronts the strand of Asia , o ' er the sea by night through ocean 's boundless gate .	52
113297385	salt	We shared salt , and thus we proceeded on that difficult journey until we were near the city , when I asked the Thessalians if they knew a man living in Hypata , called Hipparchus .	2
116317019	salt	And whatever need there may be , you shall give both the young of bulls and rams , and lambs for whole burnt offerings to the God of heaven , wheat , salt , wine , oil:—let it be given them according to the word of the priests that are in Jerusalem , day by day whatever they shall ask ; that they may offer sweet savours to the God of heaven , and that they may pray for the life of the king and his sons .	32
116317920	salt	I king Arthasastha have made a decree for all the treasuries that are in the country beyond the river , that whatever Esdras the priest and scribe of the God of heaven may ask you , it shall be done speedily , to the amount of a hundred talents of silver , and a hundred measures of wheat , and a hundred baths of wine , and a hundred baths of oil , and salt without reckoning .	74
116818824	salt	A Mule was carrying a load of salt and once , when crossing a river , by accident stumbled and was upset .	7
116818843	salt	Consequently the salt was soaked and melted , and the Mule was delighted to be eased of its burden .	2
116818916	salt	So when Thales heard the man 's explanation , he thought that he must contrive to punish the Mule for its malice and ordered the man to load it with sponges and wool on top of the salt .	37
116818960	salt	But the Mule all unaware of the plot stumbled as usual , and having saturated its burden with water , realised that its trick was turned to its own undoing ; so after that it made the crossing without disturbance and kept control of its legs and preserved the salt undamaged .	49
116825154	salt	and if by some means they happen to eat salt , then they bring forth a great number and far more than is customary .	9
116829865	salt	With a view to increasing the offspring of their animals their keepers and herdsmen at the mating season take handfuls of salt and of sodium carbonate and rub the genitals of their female asses and goats and mares .	21
118925136	sea	Only lately , when we sent the lad Hermon to him from Munychia with the fish , he ordered us to bring him some sponges and sea - wool , which grows in fairly large quantities in the pool of Eurynome .	26
100526875	sea	till from the sea I come with choir of fifty Nereids to be thy escort thence ;	3
100531128	salt	Addressing a servant Now you , my aged handmaid , take a pitcher and dip it in the salt sea and bring it here , that I for the last time may wash my child , an unwed bride , a ravished virgin , and lay her out , as she deserves , ah ! how can I ?	18
100532236	sea	She had gone to fetch water from the sea to wash Polyxena .	8
109692376	sea	While Carians , masters of the seas , First launch'd the boat to woo the breeze .	6
109707801	salt	On which account , too , it is especially desirable to dress mushrooms with vinegar , or honey and vinegar , or honey , or salt : for by these means their choking properties are taken away .	25
109710381	salt	Nor does Deinon , in his Persian History ; though he does say that ammoniac salt is sent up to the king from Egypt , and water from the Nile . Theophrastus also mentions an oil which he calls that is to say , extracted raw , in his treatise on Scents , saying that it is produced from the large coarse olives called phaulian , and from almonds . Amphis also speaks of the oil which is produced amongst the Thurians , as exceedingly fine — “ Oil from the Thurians comes ; from Gela lentils .	15
109710805	salt	“ Dried grapes , and salt , and eke new wine Newly boiled down , and assafætida , And cheese , and thyme , and sesame , And nitre too , and cummin seed , And sumach , honey , and marjoram , And herbs , and vinegar and oil And sauce of onions , mustard and capers mix d , And parsley , capers too , and eggs ,	5
109713173	water	And in the Troas in former times all who wished it were at liberty to draw water from the Tragasæan lake ;	16
109715749	salt	and fluid , and rapid and wholly free from discomfort ; and they also diffuse a saltish juice , having a good deal of harshness , when they are combined with anything at all salt .	34
109715941	salt	For salt increases the briny taste of anything , but vinegar and thyme increase the harsh qualities of food . ”	1
109721465	sea	speaks o the sea - urchins , and says — “ Then came the crabs , sea - urchins , and all fish Which know not how to swim in the briny sea , But only walk on foot along the bottom .	16
109731109	salt	And among the Greeks there is a kind of bread which is called tender , being made up with a little milk and oil , and a fair quantity of salt ;	30
109733919	salt	“ Beat therefore now upon this pickled fish ( ) . ” And Menander uses it in the accusative case , in his Man selecting an Arbitrator — “ I spread some salt upon the pickled fish ( ) . ”	32
109734634	salt	And the most so of all is the roe of the more oily and larger fish ; for that remains harder for a long time , and is not decomposed . But it is not disagreeable to the taste when seasoned with salt and roasted .	42
109739077	parsley	Then , besides these dainty fish There is many another dish , — Honeycombs and juicy grapes , Figs and cheesecakes , apples , pears , Cornels , and the red pomegranate , Poppies , creeping thyme , and parsley , Peaches , olives , plums and raisins , Leeks and onions , cabbages , Strong smelling assafœtida , Fennel , eggs , and lentils cool , And well - roasted grasshoppers , Cardamums and sesame , Ceryces , salt , and limpets firm , The pinna , and the oyster bright , The periwinkle , and the whelk ;	39
109739892	salt	Cut thou the roots of rape , and gently scrape The not yet juiceless rind in shavings thin ; Then dry them in the sun a little while , Then dip them in hot water , and in brine , And pack them closely ; or at other times Pour in new wine and vinegar , half and half , Into one vessel , and put salt on the top .	66
109741515	salt	I forgot that they will have a second course - namely , salt , and olives , and cheese , and onions ; and besides , they will boil such vegetables as are found in the fields ; and moreover , we shall serve up some sweetmeats to them,—figs , and beans , and vetches .	12
109746642	salt	And the banquet was of the following description : Cheese , and barley - cake , for the sake of ' preserving the laws , served up in brazen baskets , which are by some people called mazonoma , having derived their name from the use to which they are put ; and together with the barley - cake and cheese , paunches and salt are given the guests to eat .	64
109747991	salt	And those who live near the rivers eat fish also , and so do those who live near the Mediterranean sea , or near the Atlantic ocean ; and they eat it roasted with salt and vinegar and cummin seed :	34
109755668	salt	” But Antiphanes spells the word with a ; writing it in his Wedding — “ beet , and assafœtida , Dishes and candles , coriander and onions , And salt and olives , and round dishes too .	30
109755957	salt	And I have got no vinegar , nor anise , Nor marjoram , nor fig - leaves , nor sweet oil , Nor almonds , nor the lees of new - made wine , Nor garlic , no , nor leeks , nor onions , No fire , no cummin seed , no salt , no eggs , No wood , no trough , no frying -	53
109757288	salt	And Semus says , in the fourth book of his Deliad , “ The Delians used to provide the Delphians who came to Delos with salt , ad vinegar , and oil , and wood , and counterpanes . ”	25
109757352	salt	speaking as follows : — “ The Magnesians who dwell on the banks of the river Mæander , being sacred to the god , and colonists of the Delphians , give shelter to all who come among them , and salt , and oil , and vinegar , and lights , and beds , and coverlets , and tables . ”	40
109805037	sea	A man who lives by the sea , whose nets he makes His ploughs to raise his crops ; then let him come , And just at nightfall sacrifice with prayer To this same goddess the most sacred fish , Which men call leucus , ( loveliest he of fish , ) Then let him bend his nets ; and soon he shall Draw them back from the waters full of prey .	6
109806597	salt	Having taken off the head of a bembras , if it be one of a tolerable size , and having washed it with water , and a small quantity of salt , then boil it in the same manner as you do a mullet ;	30
109813410	salt	Cut it in slices , and then roast it all With accurate care , strewing on nought but salt , Most thinly spread ; then sprinkle a little oil ; Then eat it hot , first dipping it in brine . Or if you like to eat them dry they 're good ;	18
109816210	salt	and oil them on the other side , and then to sprinkle them with a little salt ; and , when one has taken them from the fire , to moisten them with vinegar .	16
109817390	sea	If that the tale is true that it admits The poisonous viper 's love , when it deserts Its pastures ' neath the sea , for food on land .	23
109819374	salt	And it is said that if any one strews salt over his hole , he immediately comes out .	9
109821499	salt	But those whose meat is good and soft by nature , It is enough to sprinkle well with salt , And lightly to anoint with oil .	18
109821920	salt	A. First of all Take off the gills , then wash him , then cut off The spines all round , and split him open neatly ; Then when you 've laid him flat , anoint him well And thoroughly with assafœetida ; Sprinkle him then with cheese , and salt , and marjoram .	50
109822647	salt	“ But is made with roast meat and blood stirred up and compounded with cheese , and salt , and cummin , and assafœtida ; but the meat may also be boiled . ”	17
109822782	salt	And when I ' ve cut off Their feelers and their fins , I then shall boil them . And cutting up the main part of their meat Into small dice , and rubbing in some salt , After the guests already are sat down , I then shall put them in the frying - pan , And serve up hot towards the end of supper . ”	36
109824332	sea	But Archestratus says — “ ' Tis when the dogstar rises in the sky That you should eat the phagrus ; specially If you in Delos or Eretria are , Or other favouring harbours of the sea ;	36
109832963	salt	Then they bring A lake of water to make brine , And for eight months a hundred carts Are hard at work to carry salt .	24
109839138	salt	And he who salt bestows to - day , to - morrow May give some honey .	3
109841793	sea	And now , since this book also has come to a not unsuitable end , my good friend Timocrates , let us stop our discussion at this point , lest any one should think that we were formerly fishes ourselves , as Empedocles says that he was ; for that great natural philosopher says — “ For I myself have been a boy , a girl , A bush , a bird , and fish which roams the sea .	78
109841955	salt	too , that salt is used in seasoning in other dishes ; but of salt which is not seasoned the Cynics are full , among whom we find , in the Corycus of Antiphanes , another Cynic saying — “ Of delicacies which the sea produces , We have but one , but that is constant ,	3
109841987	sea	too , that salt is used in seasoning in other dishes ; but of salt which is not seasoned the Cynics are full , among whom we find , in the Corycus of Antiphanes , another Cynic saying — “ Of delicacies which the sea produces , We have but one , but that is constant ,	44
109842250	salt	Aristophanes , mentions salt and vinegar , saying ,	3
109842280	salt	B. By soaking them in vinegar or white salt . ”	8
109848989	salt	have you no salt ?	3
109938825	salt	In the meantime a Syrian friend of hers Sent her some snow , and one saperdes ; she Being ashamed lest any one should hear She had received such gifts , and , above all men , Fearing lest Diphilus should get at them , And show her up in one of his Comedies , She bade a slave to carry off at once The salt fish to the men who wanted salt , As every one did know ; the snow she told him To mix with the wine unseen by any one . And then she bade the boy to fill the cup With ten full cyathi of wine , and bear it At once to Diphilus .	72
109958163	vinegar	And as he nears his last and final turn He cracks and hisses ; while the servant bastes The fish with vinegar : then there 's Libyan silphium , Dried in the genial rays of midday sun : — B.	21
109975682	salt	So that e ' en now , remembering former days , They roast the entrails of their victims all Unto the gods , and put no salt thereon , For at the first beginning they knew not The use of salt as seasoning ; but now They have found out its virtue , so they use it At their own meals ,	40
109976139	salt	B. Take salt , and marjoram , and water .	2
109992190	sea	Tell me how the votes may pass Condemning him to death , by public judgment , On the loud - sounding shore of the barren sea .	25
115489635	salt	Furthermore he distributed olive - oil and salt to all , and furnished the baths free of charge throughout the year for the use of both men	7
117357925	wave	There is , then , the “ foam - born ” “ Cyprus - born ” goddess , the darling of Cinyras . I mean Aphrodite , who received the name Philomēdes because she was born from the mēdea , those lustful members that were cut off from Uranus and after the separation did violence to the wave . See how lewd are the members from which so worthy an offspring is born !	57
117359106	salt	Are they not sesame cakes , pyramid and spherical cakes , cakes with many navels , also balls of salt and a serpent , the mystic sign of Dionysus Bassareus ?	19
117457484	salt	Ye are the salt of the earth . "	3
117457510	salt	For there are some even of the hearers of the word who are like the fishes of the sea , which , reared from their birth in brine , yet need salt to dress them for food .	31
117502665	salt	For pleasure is neither a function , nor a state , nor any part of us ; but has been introduced into life as an auxiliary , as they say salt was to season food .	30
117547256	sea	And Telemachus , Having washed his hands in the hoary sea , prayed to Athene . "	10
117612932	salt	The same people , who worship every stick and greasy stone , as the saying is , dreads tufts of tawny wool , and lumps of salt , and torches , and squills , and sulphur , bewitched by sorcerers , in certain impure rites of expiation .	26
117613122	salt	Add salt and lentils ; sprinkle then thyself .	1
117614712	salt	Wherefore also Cleanthes says , " that they have soul instead of salt , " that their flesh may not putrefy .	12
121398841	salt	For who does not know that many persons , after partaking of the salt on the table , have entered into a conspiracy against their entertainers ?	13
121398870	salt	And the Iambic poet of Paros , when upbraiding Lycambes with having violated covenants confirmed by the salt of the table ,	17
121398885	salt	But you have broken a mighty oath — that , viz . , by the salt of the table .	15
121450255	salt	escape to the mountain , lest you be consumed ; nor what is intended by Lot and his wife , who became a pillar of salt because she turned back ; nor by his daughters intoxicating their father , that they might become mothers by him .	25
121553689	salt	For men of God are assuredly the salt of the earth : they preserve the order of the world ; and society is held together as long as the salt is uncorrupted :	7
121553712	salt	For men of God are assuredly the salt of the earth : they preserve the order of the world ; and society is held together as long as the salt is uncorrupted :	29
121553720	salt	for if the salt have lost its savour , it is neither fit for the land nor for the dunghill ; but it shall be cast out , and trodden under foot of men .	3
100566070	salt	While they stay on shore , or as they cross the salt sea ?	11
100566121	whirlpool	And you , for your part , make the Aegean strait to roar with mighty billows and whirlpools , and fill Euboea ’s hollow bay with corpses , that Achaeans may learn henceforth to reverence my temples and regard all other deities .	17
100566161	sea	I will vex the broad Aegean sea ;	6
100566370	sea	You swift - prowed ships , rowed to sacred Ilium over the deep dark sea , past the fair havens of Hellas , to the flute ’s ill - omened music and the dulcet voice of pipes , to the bays of Troy , alas ! where you tied your hawsers , twisted handiwork from Egypt , in quest of that hateful wife of Menelaus , who brought disgrace on Castor , and on Eurotas foul reproach ; who murdered Priam , the father of fifty children ; the cause why I , the unhappy Hecuba , have wrecked my life upon this disastrous strand .	14
100577413	sea	Perseus the throat - cutter , over the sea with winged sandals , was holding the Gorgon 's body , with Hermes , Zeus'messenger , the rustic son of Maia .	8
100585547	sea	but he drew his sword and rushed like a lion into the midst of our cattle , striking their flanks with his iron sword and thrusting it into their sides , thinking in this way to ward off the Furies , so that the waves of the sea blossomed red with blood .	47
100594952	ocean	On which surface of the salty ocean ?	6
100595403	sea	My husband , after much wandering in the sea , has died and is gone ; and Castor and his brother , twin glory of their native land , have vanished , vanished , leaving the plains that shook to their galloping horses , and the schools of reed - fringed Eurotas , scene of youthful labors .	8
100596627	ocean	But I wander miserably over the swelling waves of the gray ocean , ever since I sacked the towers of Ilion ; and although I long to come home , I am not thought worthy by the gods to achieve this .	11
100602706	sea	The most piteous , in the watery waves at sea .	9
100603776	sea	for he is carrying away the armor he was intending to let fall into the sea , putting his noble arm through the shield - strap and holding a spear in his right hand , on pretence of joining in the service to the dead .	15
100605113	sea	“ O Poseidon of the sea , who lives in the deep , and you holy daughters of Nereus , bring me and my wife safe and sound from here to Nauplia 's shore ! ”	5
100605337	sea	But I escaped death and let myself down by the anchor into the sea ;	13
100630460	salt	I have left the wealthy lands of the Lydians and Phrygians , the sun - parched plains of the Persians , and the Bactrian walls , and have passed over the wintry land of the Medes , and blessed Arabia , and all of Asia which lies along the coast of the salt sea with its beautifully - towered cities full of Hellenes and barbarians mingled together ; and I have come to this Hellene city first , having already set those other lands to dance and established my mysteries there , so that I might be a deity manifest among men .	52
120987870	sea	If one wishes to speculate about such matters , the island provides natural bitumen and sulphur ; and when these are mixed by the sea , the island is fanned into flame by many winds , drawing from the sea that which sets the fuel aflame . But the painting , following the accounts given by the poets , goes farther and ascribes a myth to the island . A giant , namely , was once struck down there , and upon his as he struggled in the death agony the island was placed as a bond to hold him down , and he doest not yet yield but from beneath the earth renews the fight and breathes forth this fire as he utters threats .	24
123895115	salt	And [ having blessed them ] he took bread , oil , herbs , and salt , blessed it , and gave it to them .	15
123910583	salt	He only eats bread and salt , and drinks water from even to even ; and he prays much ,	5
100923232	salt	These lamps are saucers full of salt and oil on which the wick floats , and they burn all night . This is called the Feast of Lamps .	6
100972503	salt	and self - formed crusts of salt abound at its mouth ; it provides great spineless fish ,	6
100988191	salt	At intervals of about ten days ' journey along this ridge there are masses of great lumps of salt in hills ; on the top of every hill , a fountain of cold sweet water shoots up from the midst of the salt ; men live around it who are farthest away toward the desert and inland from the wild beasts ' country .	18
100988210	salt	At intervals of about ten days ' journey along this ridge there are masses of great lumps of salt in hills ; on the top of every hill , a fountain of cold sweet water shoots up from the midst of the salt ; men live around it who are farthest away toward the desert and inland from the wild beasts ' country .	42
100988373	salt	At a distance of ten days ' journey again from the Ammonians along the sandy ridge , there is a hill of salt like that of the Ammonians , and springs of water , where men live ;	22
100988448	salt	2 , 29 . 15 ] ( inhabited place ) , Banghazi , Libya , Africa Augila there is yet another hill of salt and springs of water and many fruit - bearing palms , as at the other places ; men live there called Garamantes , an exceedingly great nation , who sow in earth which they have laid on the salt .	62
100988595	salt	Another ten days ' journey from the Garamantes there is again a salt hill and water , where men live called Atarantes .	12
100988671	salt	After another ten days ' journey there is again a hill of salt , and water , and men living there .	12
100988684	salt	Near to this salt is a mountain called Atlas , whose shape is slender and conical ; and it is said to be so high that its heights can not be seen ,	3
100988801	salt	There is a mine of salt on it every ten days ' journey , and men live there .	5
100988848	salt	The salt there is both white and purple .	1
101022609	salt	and the salt congeal immediately ;	2
101030859	salt	Passing by the Phrygian town called Anaua , and the lake from which salt is obtained , he came to + Colossae [ 29 . 25 , 37 . 783 ] ( deserted settlement ) , Denizli Ili , Ege kiyilari , Turkey , Asia Colossae , a great city in Phrygia ( region ( general ) ) , Turkey , Asia Phrygia ;	13
101057878	coast	tongued man casts a yoke of papyrus on the waves , Then take care to keep bleating goats far from the coasts of + Euboea [ 23 . 833 , 38 . 566 ] ( island ) , Nomos Evvoias , Central Greece and Euboea , Greece , Europe Euboea ”	21
122671067	salt	When Craterus wanted him to come and visit him , " No , " he replied , " I would rather live on a few grains of salt at Athens than enjoy sumptuous fare at Craterus 's table . "	27
122702847	salt	Of salt he said it should be brought to table to remind us of what is right ; for salt preserves whatever it finds , and it arises from the purest sources , sun	1
100880717	sea	Forthwith they allay the blasts of the cruel winds and still the waves upon the surface of the white sea : fair signs are they and deliverance from toil .	19
100806415	sea	And by the waters of the Dark Rocks , the waters of the twofold sea , are the shores of Bosporus and the Thracian city Salmydessus , where Ares , neighbor of that city , saw the accursed , blinding wound inflicted on the two sons of Phineus by his savage wife .	14
123568459	salt	was not made for any other purpose than to be sacrificed ; and God mingled soul , as if it were salt , with the flesh of this animal , that he might procure for us excellent food .	21
123935041	sea	As in a heavy storm on the open sea Sailors lose their ship but escape with their lives , A remnant long exposed to the cruelty of the sea ; When at last they glimpse a land and a town nearby , Though worn in every limb from their desperate struggle , They strain to quit the sea , bitterly grieved for ship And comrades driven to dreaded darkness by the waves ;	28
123935063	sea	As in a heavy storm on the open sea Sailors lose their ship but escape with their lives , A remnant long exposed to the cruelty of the sea ; When at last they glimpse a land and a town nearby , Though worn in every limb from their desperate struggle , They strain to quit the sea , bitterly grieved for ship And comrades driven to dreaded darkness by the waves ;	57
123938344	sea	As rivers with a mighty thundering roar rush down Toward the sea , when a violent storm of rain is sent By Zeus and with a constant crashing sound the clouds , Like whetted knives , keep sending flashes of fire ;	11
123939980	depth	Your mother is hidden in the barren depths of the sea , Along with the monsters and fish that are her pride and joy , Useless and unseen .	7
123941442	sea	Zeus can bring Thetis up to Olympos From the sea , in order to shine for gods and men .	9
123942630	sea	Amid the dining gods Your sweet song told how Thetis of the silver feet Left the depths of the sea to be the bride of Peleus . As you played the lyre all creatures came together : The savage beasts and birds , the hills with towering crags , The rivers and all the deeply shaded forest came .	19
123945836	water	As when with the force of a powerful wind long rollers Raise themselves at sea and sweep with frightful force On shore , and with the incessant breaking of the water Shores and surf together make a monstrous din ;	30
123947938	sea	To Helikon The Muses returned , and into the sea the daughters of Nereus Plunged , still groaning for the kindly son of Peleus .	9
123948663	sea	But we must wait beside our ships for the goddess Thetis To come from the sea .	15
123948689	depth	She told me yesterday , when she left for the depths of the sea , Away from the other Danaans .	10
123953125	sea	There also were the daughters of the proud god Nereus Leading their sister out of the broad expanse of the sea To her wedding with Aiakos ’ warrior son .	20
123957633	sea	A wind sprang up From the sea , which the goddess Thetis sent to consume The mighty hero Ajax .	6
123958634	sea	When they had finished , fully satisfied with food , The son of Tydeus in company with wise Odysseus Launched a speedy vessel onto the boundless sea .	26
123958681	sea	Seated upon their strongly constructed benches They struck the swelling sea and raised much boiling foam .	10
123960438	sea	As when the force of a mighty wind swoops down And stirs the barren sea to its very bottom ; Inky waves come rushing into shore with a roar , Spewing seaweed out of the booming surf , And all along the barren beaches the noise resounds ;	14
123963948	sea	As under the pressure of a mighty river The banks in a sandy region are torn away , Long stretches on either side ; down into the waves of the sea Rushes the boiling destructive flood ; on every hand Cliffs re - echo the roar of all the rushing waters And constant collapsing of dykes as they are swept away ;	30
123965458	sea	Remember too to beware of the hazardous equinox , When over the mighty gulf of the sea ’s wide waters Sweeping gales appear from somewhere and collide . Then there is the setting of the Pleiades ; Beware of its fury over the sea as well as of other Constellations which suffering men have learned to fear At their rising and setting over the sea ’s expanse . ”	43
123967510	water	As a fisherman , keen to make a catch at sea , Carries for the fishes ’ doom the fire god ’s power On board his boat , and when it is kindled by his breath The fire shines brightly round the boat ; from the inky water The fish come darting , eager for a glimpse of the gleam That is their last , for with his trident ’s barbs the fisher Kills them as they rush up , gladdened by the catch ;	47
123968981	sea	The heart of Thetis exulted , When from the sea she saw her grandson in all his strength .	9
123971585	sea	The sons of Troy , however , Lost courage , whereas the Argives , ever eager for fighting , Pressed hard on the heels of their retreating foes , like winds That follow ships under sail upon the heavy swell Of the sea or furious fire attacking shrubs or swift hounds , Eager for the chase , pursuing mountain deer .	42
123971963	sea	As on a ship at sea that speeds with a following wind A sailor sights a jagged reef amid the surge And , anxious to avoid it , steers the ship away By moving the rudder with his hand in the direction He wishes , a little effort averting a great disaster ;	5
123974092	sea	As on the shores of the fish - abounding Hellespont Hardworking fishermen pull a bulging net Up onto the land , and while it is still in the sea A young man jumps in with a barbed harpoon in his hand To deal a dreadful doom to the swordfish , on all sides Killing any he catches and reddening the water with blood ;	28
123975301	sea	Apollo Withdrew to the heavens , Poseidon to the sea .	9
123975742	salt	Just as on a headland out in the surging sea A rugged rock is conquered by the sea ’s salt water Endlessly undermining it in spite of its strength ; Through the violent pounding of the winds and waves Holes are eaten away and hollowed out by the sea ;	19
123976221	sea	Round it there were dolphins racing in shoals , Swiftly making their way along the gray sea ’s paths .	16
123981497	sea	Polydamas ’ spear struck Kleon and Eurymachos , Who ’d come from Syme under Nireus ’ command , Both of them skilled in the art of fatally fooling fish By means of a hook , of casting nets in the sacred sea , And of wielding with expert hands from the side of a boat A trident with straight and speedy aim at the fish .	41
123986659	sea	Then some of them returned to heaven , some to the sea , While others stayed on earth .	11
123988373	sea	Combining all Their efforts at once , they started to pull it , as when a ship Is pulled by toiling men into the sounding sea ; The solid rollers give a loud groan under the pressure And from the keel there comes a horrible squeal , As the ship goes sliding on its way to the swelling water .	25
123988391	water	Combining all Their efforts at once , they started to pull it , as when a ship Is pulled by toiling men into the sounding sea ; The solid rollers give a loud groan under the pressure And from the keel there comes a horrible squeal , As the ship goes sliding on its way to the swelling water .	58
123988547	sea	A cave there was said to be beneath a rugged rock , Dark and inaccessible to mortals , where frightful Creatures lived at that time , of the deadly stock Of Typhon , in the recesses of an island that bears The name Kalydna , facing Troy from the sea .	49
123992027	salt	As over the salt sea 's depths a man who controls the helm Of a ship and skillfully dodges the winds and waves That come from every point in the hateful season of storms , As hand and spirit grow tired and the ship begins to sink Beneath the surface , then he abandons the helm and boards A little boat on his own , no longer concerned for the merchant Vessel ;	3
123993296	sea	Someone sailing out on the deep sea spoke these words :	6
123996742	sea	the waves no longer crested . So let us drag Our ships into the sea with thoughts fixed on return . ”	14
123996815	sea	Hastily now they dragged their ships into the sea And stowed on board the booty they had taken earlier , On their way to Troy , from conquered neighboring peoples And all that they ’d brought from Ilion itself , which gave them Greatest pleasure , being truly enormous .	8
123996869	sea	But Kalchas did not Follow their eager rush to sea and even tried To stop the other Argives .	9
123997001	sea	From the prows their leaders Poured wine into the dark - blue sea , with many a prayer To the blessed gods to grant them a trouble - free return .	12
123997316	sea	The Argives would all have reached the sacred soil of Greece , Crossing the depths of the sea unscathed , had not Athena , Zeus the thunderer ’s daughter , been so angry with them .	17
123997862	sea	He ordered them all To form the blackest storm with their breath and cause the sea To rise with a dangerous swell that would cover Kaphereus ’ crags .	15
123998258	brine	Gulping the roaring sea ’s disgusting brine and gasping Their lives away , those men went drifting over the surface .	6
123998281	sea	Some of them sank into the sea with arms thrown round Their children ,	6
123998523	sea	who broke off into the sea The very slab of rock that Ajax clutched with his hands .	5
123998673	sea	Some of the ships were carried sideways over the sea ,	9
123998786	sea	and their bodies filled A wide expanse of sea all round and crowded all The beaches ,	8
123998830	sea	Some of them perished Miserably from the unstoppable force of the open sea And others when their ships were shattered on rocks ,	12
122755681	salt	In the head of it is found a stone like a corn of salt , which , being applied to the left parts of the body when the moon is in the wane , cures quartan agues;—as Callisthenes the Sybarite tells us in the Thirteenth Book of Gallic Relations , from whom Timagenes the Syrian borrowed his argument .	13
100134427	sea	Polyphemus is son to Poseidon by the nymph Thoosa , daughter to the sea - king Phorkys ;	13
100139899	wave	Then Telemakhos went all alone by the sea side , washed his hands in the gray waves , and prayed to Athena .	16
100142039	sea	Are you traders ? Or do you sail the seas as rovers with your hand against every man , and every man 's hand against you ? "	9
